id,Title,Description,Price_Raw,Price_Billion,Price_Per_m2,Price_per_m2_VND,log_price_vnd,Area_m2,Width_m,Bedrooms,Toilets,District,District_Name,Ward,Address,Floor,Is_MatTien,Post_Time,Link,Page,Price_VND,Floors
22694435,"Bán Nhà MT 116-118 Bàn Cờ, P3, Q3, Dt 8,1 x 21m, 4tầng, HDT 120triệu","Bán Nhà MT 116-118 Bàn Cờ, P3, Q3, Dt 8,1 x 21m, 4tầng, HDT 120triệu",75 tỷ,75.0,460.12,460122699.38650304,25.04075395049605,163.0,8.1,10,11,quan-3,Quận 3,3,"Quận 3, TPHCM",4,0,27/09/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-116-118-ban-co-p3-q3-dt-8-1-x-21m-4tang-hdt-120trieu-id22694435,23,75000000000.0,4.0
22694816,Tài sản hiếm ngang 12.9*16m sát P. Nguyễn Thái Bình Q1 +5 Tầng,Tài sản hiếm ngang 12.9*16m sát P. Nguyễn Thái Bình Q1 +5 Tầng,127 tỷ,127.0,622.55,622549019.6078432,25.56745292341288,204.0,12.9,5,5,quan-1,Quận 1,Nguyễn Thái Bình,"Quận 1, TPHCM",,0,05/11/2025,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ta-i-sa-n-hie-m-ngang-12-9-16m-sa-t-p-nguye-n-tha-i-bi-nh-q1-5-ta-ng-id22694816,33,127000000000.0,1.0
22695175,"Bán tòa nhà MT Pasteur, P8 Quận 3, dt:9x24m H ĐT: 300tr/th giá 92 tỷ","Bán tòa nhà MT Pasteur, P8 Quận 3, dt:9x24m H ĐT: 300tr/th giá 92 tỷ",92 tỷ,92.0,425.93,425925925.9259259,25.24505441400632,216.0,9.0,8,8,quan-3,Quận 3,8,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-pasteur-p8-quan-3-dt-9x24m-h-dt-300tr-th-gia-92-ty-id22695175,28,92000000000.0,1.0
22695202,"Bán tòa nhà MT Trương Định P6 Quận 3, dt: 7.7x40m giá 88 tỷ","Bán tòa nhà MT Trương Định P6 Quận 3, dt: 7.7x40m giá 88 tỷ",88 tỷ,88.0,285.71,285714285.71428573,25.200602651435982,308.0,7.7,4,4,quan-3,Quận 3,6,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-truong-dinh-p6-quan-3-dt-7-7x40m-gia-88-ty-id22695202,29,88000000000.0,1.0
22695339,Hot nhất lúc này! Toà building MT Trần Hưng Đạo P. NCT Q1 (17x28m),Hot nhất lúc này! Toà building MT Trần Hưng Đạo P. NCT Q1 (17x28m),209 tỷ,209.0,439.08,439075630.2521008,26.065600088916007,476.0,17.0,0,0,quan-1,Quận 1,NCT,"Quận 1, TPHCM",,0,Hôm qua,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/hot-nhat-luc-nay-toa-building-mt-tran-hung-dao-p-nct-q1-17x28m-id22695339,11,209000000000.0,1.0
22695342,"Tòa nhà mặt tiền Trần Bình Trọng, P4, Q5. 10mx20m. Hầm, 7 tầng. 152 tỷ","Tòa nhà mặt tiền Trần Bình Trọng, P4, Q5. 10mx20m. Hầm, 7 tầng. 152 tỷ",152 tỷ,152.0,756.22,756218905.4726368,25.747146357799267,201.0,10.0,0,0,quan-5,Quận 5,4,"Quận 5, TPHCM",7,1,Hôm qua,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/toa-nha-mat-tien-tran-binh-trong-p4-q5-10mx20m-ham-7-tang-152-ty-id22695342,3,152000000000.0,7.0
22695348,"Bán Tòa Nhà MT Nam Kỳ Khởi Nghĩa, P.VTS, Quận 3. DT 10x35m, Hầm 8 Tầng","Bán Tòa Nhà MT Nam Kỳ Khởi Nghĩa, P.VTS, Quận 3. DT 10x35m, Hầm 8 Tầng",248 tỷ,248.0,708.57,708571428.5714285,26.236694583115423,350.0,10.0,0,0,quan-3,Quận 3,VTS,"Quận 3, TPHCM",8,0,Hôm qua,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-nam-ky-khoi-nghia-p-vts-quan-3-dt-10x35m-ham-8-tang-id22695348,7,248000000000.0,8.0
22695366,Bán nhà MT đường số 3 CXĐT P4 Q3 Ngang 4.5 5 Tầng Giá chỉ 15 Tỷ,Bán nhà MT đường số 3 CXĐT P4 Q3 Ngang 4.5 5 Tầng Giá chỉ 15 Tỷ,15 tỷ,15.0,375.0,375000000.0,23.431316038115288,40.0,3.0,5,5,quan-3,Quận 3,4,"Quận 3, TPHCM",5,1,11/09/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-3-cxdt-p4-q3-ngang-4-5-5-tang-gia-chi-15-ty-id22695366,24,15000000000.0,5.0
22695367,Bán nhà HXH Lê Văn Sỹ P13 Q3 Ngang 4m 4 Tầng Giá chỉ 14 Tỷ,Bán nhà HXH Lê Văn Sỹ P13 Q3 Ngang 4m 4 Tầng Giá chỉ 14 Tỷ,14 tỷ,14.0,274.51,274509803.92156863,23.362323166633097,51.0,4.0,4,4,quan-3,Quận 3,13,"Quận 3, TPHCM",4,0,11/09/2025,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-hxh-le-van-sy-p13-q3-ngang-4m-4-tang-gia-chi-14-ty-id22695367,13,14000000000.0,4.0
22695618,"Bán nhà MT Võ Văn Tần Phường 5 Quận 3, dt:8x22m giá 90 tỷ","Bán nhà MT Võ Văn Tần Phường 5 Quận 3, dt:8x22m giá 90 tỷ",90 tỷ,90.0,545.45,545454545.4545455,25.22307550728779,165.0,8.0,4,4,quan-3,Quận 3,5,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-vo-van-tan-phuong-5-quan-3-dt-8x22m-gia-90-ty-id22695618,28,90000000000.0,1.0
22696235,"Bán tòa nhà MT Trần Quang Diệu P14 Quận 3, dt: 16x20m giá 100 tỷ","Bán tòa nhà MT Trần Quang Diệu P14 Quận 3, dt: 16x20m giá 100 tỷ",100 tỷ,100.0,312.5,312500000.0,25.3284360229445,320.0,16.0,8,8,quan-3,Quận 3,14,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-tran-quang-dieu-p14-quan-3-dt-16x20m-gia-100-ty-id22696235,29,100000000000.0,1.0
22696253,"Bán tòa nhà đường Tú Xương P7 Quận 3, dt: 9x18m, 4 tầng giá 62 tỷ","Bán tòa nhà đường Tú Xương P7 Quận 3, dt: 9x18m, 4 tầng giá 62 tỷ",62 tỷ,62.0,436.62,436619718.3098592,24.850400222007632,142.0,9.0,5,5,quan-3,Quận 3,7,"Quận 3, TPHCM",4,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-duong-tu-xuong-p7-quan-3-dt-9x18m-4-tang-gia-62-ty-id22696253,29,62000000000.0,4.0
22697180,"Bán nhà Mặt tiền Nguyễn Ngọc Lộc, P.14, Q.10, DT: 6x20m,Ngay đường 3/2","Bán nhà Mặt tiền Nguyễn Ngọc Lộc, P.14, Q.10, DT: 6x20m,Ngay đường 3/2",27 tỷ,27.0,221.31,221311475.40983605,24.019102702987777,122.0,6.0,4,5,quan-10,Quận 10,14,"Quận 10, TPHCM",,1,27/09/2025,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-ngoc-loc-p-14-q-10-dt-6x20m-ngay-duong-3-2-id22697180,11,27000000000.0,1.0
22697199,"Chính chủ bán nhà mặt tiền đường Mai Chí Thọ ,P.An Phú ,12x22-  51 tỷ","Chính chủ bán nhà mặt tiền đường Mai Chí Thọ ,P.An Phú ,12x22-  51 tỷ",51 tỷ,51.0,200.79,200787401.5748032,24.655091469690344,254.0,12.0,10,10,quan-2,Quận 2,An Phú,"Quận 2 (TP. Thủ Đức), TPHCM",,1,03/09/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-duong-mai-chi-tho-p-an-phu-12x22-51-ty-id22697199,28,51000000000.0,1.0
22697394,Bán Building MT Nguyễn Thị Minh Khai P5 Quận 3 dt:7.1x25m giá 78 tỷ,Bán Building MT Nguyễn Thị Minh Khai P5 Quận 3 dt:7.1x25m giá 78 tỷ,78 tỷ,78.0,650.0,650000000.0,25.079974663648823,120.0,7.1,9,9,quan-3,Quận 3,5,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mt-nguyen-thi-minh-khai-p5-quan-3-dt-7-1x25m-gia-78-ty-id22697394,27,78000000000.0,1.0
22697639,"Nhà 1 Trệt 2 Lầu Góc 2 MT Đường 4 Nguyễn Duy Trinh, P. Long Trường","Nhà 1 Trệt 2 Lầu Góc 2 MT Đường 4 Nguyễn Duy Trinh, P. Long Trường",7 tỷ 700 triệu,7.7,74.04,74038461.53846154,22.76448616593592,104.0,4.0,5,5,quan-9,Quận 9,Long Trường,"Quận 9 (TP. Thủ Đức), TPHCM",2,1,Hôm qua,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-1-tret-2-lau-goc-2-mt-duong-4-nguyen-duy-trinh-p-long-truong-id22697639,2,7700000000.0,3.0
22697720,"Bán Biệt thự MT Số 7 Tú Xương P7 Quận 3, dt: 7.14x20m giá 86 tỷ","Bán Biệt thự MT Số 7 Tú Xương P7 Quận 3, dt: 7.14x20m giá 86 tỷ",86 tỷ,86.0,716.67,716666666.6666666,25.177613133211548,120.0,7.0,4,5,quan-3,Quận 3,7,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-biet-thu-mt-so-7-tu-xuong-p7-quan-3-dt-7-14x20m-gia-86-ty-id22697720,28,86000000000.0,1.0
22697876,"Bán Biệt Thự đường số 21 Trần Não, phường An Khánh, Quận 2, DT 24x15m","Bán Biệt Thự đường số 21 Trần Não, phường An Khánh, Quận 2, DT 24x15m",63 tỷ,63.0,175.0,175000000.0,24.866400563353817,360.0,15.0,0,0,quan-2,Quận 2,An Khánh,"Quận 2 (TP. Thủ Đức), TPHCM",,0,Hôm qua,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-duong-so-21-tran-nao-phuong-an-khanh-quan-2-dt-24x15m-id22697876,6,63000000000.0,1.0
22697878,"Bán nhà mặt tiền Võ Thị Sáu, phường Tân Định, Quận 1, Diện tích 10x18","Bán nhà mặt tiền Võ Thị Sáu, phường Tân Định, Quận 1, Diện tích 10x18",50 tỷ,50.0,277.78,277777777.7777778,24.63528884239456,180.0,10.0,0,0,quan-1,Quận 1,Tân Định,"Quận 1, TPHCM",,1,Hôm qua,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-vo-thi-sau-phuong-tan-dinh-quan-1-dien-tich-10x18-id22697878,8,50000000000.0,1.0
22697884,"Bán nhà góc 2 mặt tiền Điện Biên Phủ, P. Võ Thị Sáu Quận 3, DT 24x35m","Bán nhà góc 2 mặt tiền Điện Biên Phủ, P. Võ Thị Sáu Quận 3, DT 24x35m",340 tỷ,340.0,476.86,476858345.0210379,26.55221145455956,713.0,24.0,0,0,quan-3,Quận 3,Võ Thị Sáu,"Quận 3, TPHCM",,1,Hôm qua,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-dien-bien-phu-p-vo-thi-sau-quan-3-dt-24x35m-id22697884,6,340000000000.0,1.0
22697912,"Bán nhà MT Phường Thảo Điền Quận 2, dt: 9x21.5m giá 65 tỷ","Bán nhà MT Phường Thảo Điền Quận 2, dt: 9x21.5m giá 65 tỷ",65 tỷ,65.0,393.94,393939393.93939394,24.89765310685744,165.0,9.0,3,3,quan-2,Quận 2,Thảo Điền,"Quận 2 (TP. Thủ Đức), TPHCM",,0,30/07/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-phuong-thao-dien-quan-2-dt-9x21-5m-gia-65-ty-id22697912,31,65000000000.0,1.0
22697933,"Bán Toà Nhà Mặt Tiền Đường Cách Mạng Tháng8, P11, Q3, Ngang 12, 11Tầng","Bán Toà Nhà Mặt Tiền Đường Cách Mạng Tháng8, P11, Q3, Ngang 12, 11Tầng",180 tỷ,180.0,571.43,571428571.4285715,25.916222687842176,315.0,12.0,15,16,quan-3,Quận 3,11,"Quận 3, TPHCM",11,1,27/09/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-duong-cach-mang-thang8-p11-q3-ngang-12-11tang-id22697933,23,180000000000.0,11.0
22698163,"Bán Building Nguyễn Thị Minh Khai P5 Quận 3, dt:16x35m, giá 260 tỷ","Bán Building Nguyễn Thị Minh Khai P5 Quận 3, dt:16x35m, giá 260 tỷ",260 tỷ,260.0,472.73,472727272.7272728,26.283947467965785,550.0,16.0,10,10,quan-3,Quận 3,5,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-nguyen-thi-minh-khai-p5-quan-3-dt-16x35m-gia-260-ty-id22698163,28,260000000000.0,1.0
22698922,"Bán nhà MT Nam Kỳ Khởi Nghĩa P8 Quận 3, dt:11x18m giá 107 tỷ","Bán nhà MT Nam Kỳ Khởi Nghĩa P8 Quận 3, dt:11x18m giá 107 tỷ",107 tỷ,107.0,572.19,572192513.368984,25.396094671417664,187.0,11.0,4,4,quan-3,Quận 3,8,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-nam-ky-khoi-nghia-p8-quan-3-dt-11x18m-gia-107-ty-id22698922,29,107000000000.0,1.0
22698930,"Bán gấp nhà MT Võ Văn Tần P5 Quận 3, dt:7x20m,5 tầng giá 50 tỷ","Bán gấp nhà MT Võ Văn Tần P5 Quận 3, dt:7x20m,5 tầng giá 50 tỷ",50 tỷ,50.0,357.14,357142857.14285713,24.63528884239456,140.0,7.0,5,5,quan-3,Quận 3,5,"Quận 3, TPHCM",5,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-gap-nha-mt-vo-van-tan-p5-quan-3-dt-7x20m-5-tang-gia-50-ty-id22698930,29,50000000000.0,5.0
22698938,"Cần bán tòa nhà MT Nguyễn Thông P6 Quận 3, dt:12x28m giá 97 tỷ","Cần bán tòa nhà MT Nguyễn Thông P6 Quận 3, dt:12x28m giá 97 tỷ",97 tỷ,97.0,288.69,288690476.1904762,25.297976815460103,336.0,12.0,7,7,quan-3,Quận 3,6,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/can-ban-toa-nha-mt-nguyen-thong-p6-quan-3-dt-12x28m-gia-97-ty-id22698938,29,97000000000.0,1.0
22698962,"Bán nhà MT Trương Định Phường 6 Quận 3, dt:20x31m giá 200 tỷ","Bán nhà MT Trương Định Phường 6 Quận 3, dt:20x31m giá 200 tỷ",200 tỷ,200.0,332.23,332225913.62126243,26.021583203499446,602.0,20.0,1,1,quan-3,Quận 3,6,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-truong-dinh-phuong-6-quan-3-dt-20x31m-gia-200-ty-id22698962,29,200000000000.0,1.0
22698969,"Bán nhà MT Tú Xương P7 Quận 3, dt: 15x25m, 5 tầng giá 115 tỷ","Bán nhà MT Tú Xương P7 Quận 3, dt: 15x25m, 5 tầng giá 115 tỷ",115 tỷ,115.0,287.5,287500000.0,25.46819796531836,400.0,15.0,5,5,quan-3,Quận 3,7,"Quận 3, TPHCM",5,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-tu-xuong-p7-quan-3-dt-15x25m-5-tang-gia-115-ty-id22698969,29,115000000000.0,5.0
22698976,"Bán nhà MT Nguyễn Thị Minh Khai P5 Quận 3, dt:10x30m 7 lầu giá 110 tỷ","Bán nhà MT Nguyễn Thị Minh Khai P5 Quận 3, dt:10x30m 7 lầu giá 110 tỷ",110 tỷ,110.0,366.67,366666666.6666667,25.42374620274792,300.0,10.0,8,8,quan-3,Quận 3,5,"Quận 3, TPHCM",7,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-nguyen-thi-minh-khai-p5-quan-3-dt-10x30m-7-lau-gia-110-ty-id22698976,29,110000000000.0,8.0
22698983,"Bán Building MT Nguyễn Thị Minh Khai P5 Quận 3, dt:8x30m 8T giá 120 tỷ","Bán Building MT Nguyễn Thị Minh Khai P5 Quận 3, dt:8x30m 8T giá 120 tỷ",120 tỷ,120.0,444.44,444444444.4444444,25.51075757973679,270.0,8.0,8,8,quan-3,Quận 3,5,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mt-nguyen-thi-minh-khai-p5-quan-3-dt-8x30m-8t-gia-120-ty-id22698983,29,120000000000.0,1.0
22699199,Chính chủ bán nhà khu Trần Quang Khải Phường Tân Định Q1. DT 13x22m,Chính chủ bán nhà khu Trần Quang Khải Phường Tân Định Q1. DT 13x22m,100 tỷ,100.0,370.37,370370370.3703704,25.3284360229445,270.0,13.0,0,0,quan-1,Quận 1,Tân Định,"Quận 1, TPHCM",,0,Hôm qua,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/chinh-chu-ban-nha-khu-tran-quang-khai-phuong-tan-dinh-q1-dt-13x22m-id22699199,4,100000000000.0,1.0
22699485,"Bán Biệt thự MT Pasteur P6 Quận 3, dt: 19x40m, 4 tầng giá 105 tỷ","Bán Biệt thự MT Pasteur P6 Quận 3, dt: 19x40m, 4 tầng giá 105 tỷ",105 tỷ,105.0,350.0,350000000.0,25.377226187113457,300.0,19.0,5,5,quan-3,Quận 3,6,"Quận 3, TPHCM",4,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-biet-thu-mt-pasteur-p6-quan-3-dt-19x40m-4-tang-gia-105-ty-id22699485,30,105000000000.0,4.0
22699492,"Bán Building MT Nguyễn Thông P9 Quận 3, dt:9x28m 8 tầng giá 100 tỷ","Bán Building MT Nguyễn Thông P9 Quận 3, dt:9x28m 8 tầng giá 100 tỷ",100 tỷ,100.0,416.67,416666666.6666667,25.3284360229445,240.0,9.0,8,8,quan-3,Quận 3,9,"Quận 3, TPHCM",8,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mt-nguyen-thong-p9-quan-3-dt-9x28m-8-tang-gia-100-ty-id22699492,30,100000000000.0,8.0
22699507,"Bán nhà MT Võ Văn Tần Phường 6 Quận 3, dt:15x35m giá 180 tỷ","Bán nhà MT Võ Văn Tần Phường 6 Quận 3, dt:15x35m giá 180 tỷ",180 tỷ,180.0,360.0,360000000.0,25.916222687842176,500.0,15.0,2,2,quan-3,Quận 3,6,"Quận 3, TPHCM",,0,30/07/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-vo-van-tan-phuong-6-quan-3-dt-15x35m-gia-180-ty-id22699507,30,180000000000.0,1.0
22700108,"Nhà mặt tiền đường Phường  an phú, quận 2, 5x20, 4 lầu giá 30 tỷ","Nhà mặt tiền đường Phường  an phú, quận 2, 5x20, 4 lầu giá 30 tỷ",30 tỷ,30.0,300.0,300000000.0,24.1244632186419,100.0,5.0,6,6,quan-2,Quận 2,an phú,"Quận 2 (TP. Thủ Đức), TPHCM",4,1,03/09/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-mat-tien-duong-phuong-an-phu-quan-2-5x20-4-lau-gia-30-ty-id22700108,27,30000000000.0,5.0
22700111,"Bán nhà mặt tiền đường phường Thảo Điền Quận 2, 10x30, Giá 90 tỷ","Bán nhà mặt tiền đường phường Thảo Điền Quận 2, 10x30, Giá 90 tỷ",90 tỷ,90.0,321.43,321428571.4285714,25.22307550728779,280.0,10.0,8,8,quan-2,Quận 2,Thảo Điền,"Quận 2 (TP. Thủ Đức), TPHCM",,1,03/09/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-phuong-thao-dien-quan-2-10x30-gia-90-ty-id22700111,26,90000000000.0,1.0
22700510,"Nhà Đẹp P. Thảo Điền, Quận 2 -20x36, 3 tầng giá 130 tỷ","Nhà Đẹp P. Thảo Điền, Quận 2 -20x36, 3 tầng giá 130 tỷ",130 tỷ,130.0,179.31,179310344.8275862,25.590800287409685,725.0,20.0,6,6,quan-2,Quận 2,Thảo Điền,"Quận 2 (TP. Thủ Đức), TPHCM",3,0,03/09/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/nha-dep-p-thao-dien-quan-2-20x36-3-tang-gia-130-ty-id22700510,25,130000000000.0,3.0
22701670,Duy Nhất - Biệt Thự 3 Tầng 10.5x21 Đường Sư Vạn Hạnh Phường 12 Quận 10,Duy Nhất - Biệt Thự 3 Tầng 10.5x21 Đường Sư Vạn Hạnh Phường 12 Quận 10,41 tỷ,41.0,192.49,192488262.91079813,24.43683790367511,213.0,10.5,5,5,quan-10,Quận 10,12,"Quận 10, TPHCM",3,0,Hôm qua,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/duy-nhat-biet-thu-3-tang-10-5x21-duong-su-van-hanh-phuong-12-quan-10-id22701670,2,41000000000.0,3.0
22702520,"Bán nhà mặt tiền NGUYỄN DUY TRINH, P. LONG TRƯỜNG, Quận 9 ngang 12m","Bán nhà mặt tiền NGUYỄN DUY TRINH, P. LONG TRƯỜNG, Quận 9 ngang 12m",19 tỷ,19.0,113.77,113772455.08982036,23.66770481616548,167.0,12.0,2,1,quan-9,Quận 9,LONG TRƯỜNG,"Quận 9 (TP. Thủ Đức), TPHCM",,1,07/12/2025,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-duy-trinh-p-long-truong-quan-9-ngang-12m-id22702520,6,19000000000.0,1.0
22702813,"Bán nhà MTNB đường số 3 P. Bình An, 10x20m, 200m2, 2 tầng, giá 33 TỶ","Bán nhà MTNB đường số 3 P. Bình An, 10x20m, 200m2, 2 tầng, giá 33 TỶ",33 tỷ,33.0,165.0,165000000.0,24.219773398443195,200.0,3.0,3,3,quan-2,Quận 2,Bình An,"Quận 2 (TP. Thủ Đức), TPHCM",2,0,06/11/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mtnb-duong-so-3-p-binh-an-10x20m-200m2-2-tang-gia-33-ty-id22702813,18,33000000000.0,2.0
22705175,"Bán nhà mặt tiền đường số 33 P.Bình An Q2, 6x25m, Hầm 4 tầng, 32 tỷ","Bán nhà mặt tiền đường số 33 P.Bình An Q2, 6x25m, Hầm 4 tầng, 32 tỷ",32 tỷ,32.0,213.33,213333333.3333333,24.18900173977739,150.0,6.0,5,5,quan-2,Quận 2,Bình An,"Quận 2 (TP. Thủ Đức), TPHCM",4,1,06/11/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-33-p-binh-an-q2-6x25m-ham-4-tang-32-ty-id22705175,18,32000000000.0,4.0
22705385,"32 tỷ! Bán nhà ngay mặt tiền P. Tân Định, Quận 1 – 8x15m - 3 Tầng.","32 tỷ! Bán nhà ngay mặt tiền P. Tân Định, Quận 1 – 8x15m - 3 Tầng.",32 tỷ,32.0,280.7,280701754.38596493,24.18900173977739,114.0,8.0,3,3,quan-1,Quận 1,Tân Định,"Quận 1, TPHCM",,1,05/11/2025,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/32-ty-ban-nha-ngay-mat-tien-p-tan-dinh-quan-1-8x15m-3-ta-ng-id22705385,33,32000000000.0,1.0
22705500,"Bán Nhà 1 Trệt 2 Lầu Ngang 6,2m MT Đường Phan Đình Phùng, P. Hiệp Phú","Bán Nhà 1 Trệt 2 Lầu Ngang 6,2m MT Đường Phan Đình Phùng, P. Hiệp Phú",16 tỷ 500 triệu,16.5,118.71,118705035.97122304,23.526626217913552,139.0,6.2,5,4,quan-9,Quận 9,Hiệp Phú,"Quận 9 (TP. Thủ Đức), TPHCM",2,1,Hôm qua,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-1-tret-2-lau-ngang-6-2m-mt-duong-phan-dinh-phung-p-hiep-phu-id22705500,1,16500000000.0,3.0
22705683,"Bán nhà góc 2 mặt tiền đường Trần Não, Phường An Khánh, 5,3x29m,  1lầu","Bán nhà góc 2 mặt tiền đường Trần Não, Phường An Khánh, 5,3x29m,  1lầu",40 tỷ,40.0,259.74,259740259.7402597,24.41214529108535,154.0,5.3,6,3,quan-2,Quận 2,An Khánh,"Quận 2 (TP. Thủ Đức), TPHCM",1,1,13/12/2025,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-duong-tran-nao-phuong-an-khanh-5-3x29m-1lau-id22705683,13,40000000000.0,2.0
22705739,"Bán Nhà MT Võ Văn Tần, P. 6, Quận 3 DT: 18x23m giá 400 tỷ","Bán Nhà MT Võ Văn Tần, P. 6, Quận 3 DT: 18x23m giá 400 tỷ",400 tỷ,350.0,682.26,682261208.576998,26.58119899143273,513.0,6.0,6,6,quan-3,Quận 3,6,"Quận 3, TPHCM",,0,23/09/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-vo-van-tan-p-6-quan-3-dt-18x23m-gia-400-ty-id22705739,24,350000000000.0,1.0
22705821,"Nhà 1 Trệt 1 Lững 2 Lầu,DT 178m2 Ngang 10m MT Trương Văn Thành, P.HPhú","Nhà 1 Trệt 1 Lững 2 Lầu,DT 178m2 Ngang 10m MT Trương Văn Thành, P.HPhú",22 tỷ 700 triệu,22.7,127.53,127528089.88764045,23.84563076147782,178.0,10.0,5,5,quan-9,Quận 9,HPhú,"Quận 9 (TP. Thủ Đức), TPHCM",2,0,Hôm qua,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-1-tret-1-lung-2-lau-dt-178m2-ngang-10m-mt-truong-van-thanh-p-hphu-id22705821,2,22700000000.0,3.0
22705828,"Bán tòa Building MT trung tâm P. Bến Nghé, Q.1 – 8x16m – chỉ 250 tỷ","Bán tòa Building MT trung tâm P. Bến Nghé, Q.1 – 8x16m – chỉ 250 tỷ",250 tỷ,250.0,1953.12,1953125000.0,26.244726754812657,128.0,8.0,7,8,quan-1,Quận 1,Bến Nghé,"Quận 1, TPHCM",,0,05/11/2025,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-building-mt-trung-tam-p-ben-nghe-q-1-8x16m-chi-250-ty-id22705828,35,250000000000.0,1.0
22705983,"Bán Nhà Mặt Tiền Đường Võ Văn Tần, Phường 5, Quận 3, Ngang 4,6m 3 tầng","Bán Nhà Mặt Tiền Đường Võ Văn Tần, Phường 5, Quận 3, Ngang 4,6m 3 tầng",53 tỷ,53.0,679.49,679487179.4871795,24.6935577505174,78.0,4.6,6,7,quan-3,Quận 3,5,"Quận 3, TPHCM",3,1,27/09/2025,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-vo-van-tan-phuong-5-quan-3-ngang-4-6m-3-tang-id22705983,23,53000000000.0,3.0
